run,pmt,nevents,calibration_constant,calibration_error,chi2,chi2_ndf
25050,4,2042,7.440978220359852,0.37882245651911733,108.33172074362966,1.4069054642029826
25051,1,6862,3.5350226254258645,0.06408686195975342,46439689.56093142,603112.8514406679
25051,2,17102,5.826274312773599,0.17563974442547703,4714.542654811745,61.227826685866816
25051,3,10323,4.631162451387244,0.0903561957863937,63577.694058502835,825.6843384221147
25051,4,3629,7.465292704929987,0.4686678031587657,192.04490754170223,2.4940897083337954
25052,1,2381,3.392316929817732,0.10480484342014364,67603275.26477085,877964.6138281928
25052,2,6400,6.044142717297728,0.1723299854845161,3132.561052702286,40.682611074055664
25052,3,3842,4.489876293116029,0.1252821086707026,217540.1410261183,2825.1966367028353
25052,4,1371,7.217383522044179,0.4451092807108763,152.42470405265112,1.9795416110733912
25053,1,1207,3.2294360604597525,0.09528281371293225,21.75550161003254,0.28253898194847454
25053,2,2919,5.900422266311547,0.1846676232155006,5083.016058351316,66.0131955630041
25053,3,1696,4.404611339285918,0.15645236111354793,385.238517376003,5.00309762825978
25053,4,658,7.134277806290214,0.7492961463144022,116.2250747681998,1.5094165554311663
25056,1,3325,3.439833131161719,0.060791595536391706,125270325706267.86,1626887346834.6475
25056,2,9072,5.923246182339736,0.17719608667388875,1488.6041165957554,19.33252099475007
25056,3,5989,4.5856942517869115,0.10386679939311147,353.1345615203205,4.5861631366275395
25056,4,1983,7.818216550993028,0.5703029100863845,150.6713449137643,1.9567707131657701
25059,1,4041,3.3397408496565446,0.056774260932470316,117545414.83306389,1526563.8290008297
25059,2,11072,5.809437644277925,0.17060272597031986,744.2003831858948,9.664940041375257
25059,3,7359,4.651289958912904,0.07964733663194028,1851.2652588659544,24.042405959298108
25059,4,2516,7.307281777377016,0.4877829214160414,217.35161424993188,2.822748237012102
25060,1,4139,3.5270888762784516,0.060861706110384856,1.0599050806394405e+19,1.3765001047265461e+17
25060,2,11166,5.946509727635964,0.15203258966670943,1352.3595592280267,17.56311115880554
25060,3,7570,4.666521899696456,0.07907618872281996,16916.934232240637,219.70044457455373
25060,4,2499,7.333990108773182,0.42969271211892773,134.54813542341932,1.747378382122329
25061,1,3661,3.2204668914626273,0.07173188781642682,5.316014863320733e+19,6.903915406910043e+17
25061,2,10525,5.575935301737587,0.17255275720433813,990.2624615767004,12.860551449048057
25061,3,7254,4.49906913175531,0.10388169765215886,75175.41082902542,976.3040367405899
25061,4,2492,7.998055773247226,0.5263996833087614,149.89575649437944,1.9466981362906421
25062,1,2843,11.78935715491833,0.4749930808903253,138.1037465197096,1.7935551496066182
25062,2,9714,5.748424028745252,0.15817995665366927,1145.433617099151,14.875761261027934
25062,3,6782,4.614163395723531,0.07915372520259402,30564.902596346914,396.94678696554433
25062,4,2346,7.450018317631908,0.5113444600337994,189.58184379214862,2.4621018674305017
25063,1,1246,3.551386005289641,0.1410982450669675,124138.14706364715,1612.1837280993136
25063,2,3705,5.666664581825223,0.18380175928561682,7257.522965220298,94.25354500286102
25063,3,2467,4.745341931666708,0.15897942968929965,32100.928963644663,416.8951813460346
25063,4,832,7.688092238952382,0.5673428013078385,97.65154448639728,1.268201876446718
25064,1,2096,6.776011092324785,0.28130707655232234,406.6194077323988,5.280771528992193
25064,2,7513,5.603710169621021,0.1680362355213539,3084.012737955446,40.05211347994086
25064,3,5350,4.598726743629329,0.09190212816177329,4010.550152735537,52.085066918643335
25064,4,1849,7.977286199856795,0.5398958970104938,154.2982701046876,2.0038736377232156
25065,1,4864,4.994224239086081,0.15389020318156782,1064.8882711982458,13.829717807769425
25065,2,13919,5.68704710241183,0.17073465320657522,1103.761587014455,14.334566065122793
25065,3,8638,4.832644284394465,0.09973200857739303,121331.8745094646,1575.7386299930467
25065,4,3146,7.637094875312193,0.4944214944999992,265.9283461822517,3.453614885483788
25066,1,4032,3.4956059941685,0.0378897228743794,395302086759076.0,5133793334533.454
25066,2,11408,5.634618960766482,0.1533063411265318,1539.6277656492505,19.995165787652603
25066,3,7158,4.523829181864717,0.10201082872141631,5228.677423077921,67.90490159841455
25066,4,2513,7.553509409182194,0.4965151528823203,156.2883005748966,2.029718189284371
25067,1,4118,3.4129575821198688,0.07972241692254245,5018418872149.655,65174271066.87864
25067,2,11398,5.914697155389019,0.18704289628755755,1478.6076058144454,19.20269617940838
25067,3,7183,4.533276478760512,0.09078892489853314,108860.18950874172,1413.7686949187237
25067,4,2530,7.744034813414174,0.5508197065468068,224.02642782492433,2.9094341275964197
25068,1,2524,3.3842942209788314,0.0686492757784799,322867727.22315425,4193087.3665344706
25068,2,6394,5.677789200563749,0.1905630264568373,1119.1525129442532,14.534448220055236
25068,3,3774,4.528796914794753,0.09330813653083417,425.5428491502597,5.526530508444932
25068,4,1448,7.753731326219314,0.5689717669933291,122.93141195024471,1.5965118435096715
25069,1,3341,3.372303604889032,0.06030373348644598,469652505969231.5,6099383194405.604
25069,2,8861,5.4936755741793535,0.16145368560147577,7771.363740983454,100.92680183095395
25069,3,5605,4.7151380944656935,0.11794693379167222,1797.2451922416762,23.3408466524893
25069,4,1864,7.399315512878958,0.5179347783007676,166.8440226209184,2.1668054885833556
25070,1,3141,3.5656909700748907,0.082909881002427,228.69967655159226,2.9701256695011984
25070,2,8342,5.890166359137576,0.17590325743871668,1663.9045761073041,21.609150339055898
25070,3,5367,4.829198870618787,0.12254965581043346,1185.1563206328642,15.391640527699535
25070,4,1797,7.259350273873653,0.4583654117443834,122.3306557391672,1.5887098147943792
25071,1,3548,3.4818960717822476,0.07077099296420393,265140.1911853775,3443.3791063036037
25071,2,9567,6.131539994285698,0.18040015712949783,1014.6464233270665,13.17722627697489
25071,3,6091,4.868312146532094,0.10199692915711245,9173.433169879654,119.13549571272279
25071,4,2093,7.696866241077094,0.477624504474477,172.44593206932052,2.239557559341825
25072,1,2284,3.386693645157414,0.07528595649303715,16436257.990601353,213457.89598183575
25072,2,6105,5.682310563213622,0.21964376484607964,1656.420858407202,21.511959200093536
25072,3,3779,4.568901597739387,0.08535528463515196,1526.3951877760385,19.823314126961538
25072,4,1377,7.153677480252707,0.3999856899903971,97.8648232069327,1.2709717299601648
25073,1,1278,3.160181740627182,0.055727793918683564,8734.210407679702,113.4313039958403
25073,2,3144,5.662149550562742,0.2194591382393289,2599.4756078973105,33.75942347918585
25073,3,1862,4.054645593510281,0.1670381974616758,226.18542213255728,2.937473014708536
25073,4,705,6.904238481430832,0.5661894861687837,73.57266233850595,0.9554891212792981
25074,1,2041,3.629871034107415,0.10131485139222618,2673.4454778297786,34.720071140646475
25074,2,5478,5.751364266012944,0.16623794690940003,364.95078390118283,4.739620570145232
25074,3,3590,4.48513737814258,0.12386079443093899,508.09941185640275,6.598693660472763
25074,4,1258,7.558272076444612,0.5284999379988453,83.95939393299548,1.0903817393895516
25076,1,1298,3.5092117714069855,0.12358335656821748,43096600814257.92,559696114470.8821
25076,2,3201,5.958298751327291,0.2765504939067882,211.03589819842398,2.740725950628883
25076,3,2197,4.670554570222923,0.1979785725168863,1679.7163096374647,21.814497527759283
25076,4,853,7.346738840772127,0.6482662218757694,180.8604628575798,2.3488371799685686
25077,1,1233,3.3693264970547947,0.10766051585180127,33.79843517313455,0.43894071653421496
25077,2,3075,5.7873818276620845,0.23580558150138645,283.8076143008468,3.6858131727382704
25077,3,2149,4.626907582877501,0.18225386986184416,561.7038657843929,7.29485539979731
25077,4,742,7.151093824848243,0.5339987642514958,165.13505517795107,2.1446111062071567
25078,1,1338,3.965867659699861,0.14145407273719482,36245.72334632203,470.72367982236403
25078,2,3362,5.82403183032248,0.24602677714613208,1687.8637960814267,21.92030904001853
25078,3,2257,4.862672708992924,0.2030511856694913,218.56931916138612,2.838562586511508
25078,4,887,6.584602668832727,0.5001878369768246,150.51598854317785,1.9547530979633487
25079,1,662,3.7152260468726173,0.14175373314531992,279.39095210715715,3.628453923469573
25079,2,1736,5.609249887271569,0.25896419056827613,3971.3313783803633,51.57573218675797
25079,3,1131,4.266751191158361,0.19132970890037157,194.47053737865812,2.5255913945280275
25079,4,419,7.595322428743966,0.8564659015344308,72.19621440256704,0.9376131740593122
25080,1,678,3.7542971921832216,0.14847566628812237,137.53635518640004,1.7861864309922084
25080,2,1680,5.820062024317366,0.3183866009375238,172.93201946627008,2.245870382678832
25080,3,1171,5.0514729275970085,0.20713695520654804,110.10075189915977,1.4298798947942828
25080,4,414,7.400890182902951,0.6973483824054537,152.61486381876517,1.9820112184255216
25083,1,880,3.4333437366288457,0.15513183030812175,441.6058334505354,5.735140694162797
25083,2,2149,6.521693908610219,0.2998110516270961,161.71114789687994,2.1001447778815576
25083,3,1491,4.7869836701924315,0.1552431623094646,219.083398638495,2.845238943357078
25083,4,497,7.473432656913469,0.7301761889953828,135.20896141063474,1.7559605378004512
25084,1,1718,3.330814787478796,0.09013748800913181,20085.131570326546,260.8458645496954
25084,2,4411,6.133634367576146,0.21747518940818278,243.0677025930596,3.1567234102994752
25084,3,3018,4.4504093684770965,0.16522709911255384,1701.6033116075753,22.098744306591886
25084,4,1052,6.86040787071211,0.5365014182694566,431.7202419095604,5.60675638843585
25085,1,1062,3.63574973599467,0.07541518623794415,1077596406735.3724,13994758529.030811
25085,2,2519,6.239096338497511,0.2672511254518242,260.77120656821535,3.386639046340459
25085,3,1775,4.34848165149792,0.1788807232840148,861.461424164952,11.187810703440935
25085,4,654,6.751250568692808,0.6201519851436347,234.27996172213608,3.0425969054822866
25086,1,4440,7.385720867011239,0.24619317141590566,864.336460023823,11.22514883147822
25086,2,13853,5.833580583799731,0.1760616857777048,950.5337255365582,12.34459383813712
25086,3,9615,4.6003435026949475,0.07491955435423188,1009.1884068180227,13.106342945688606
25086,4,3911,7.577519655482097,0.3848842175284986,223.58894568278976,2.903752541334932
25087,1,429,5.197902733567239,0.33846515973761504,91.40421946496053,1.1870677852592277
25087,2,1238,6.090785417315429,0.4115547471209437,188.38792466374474,2.4465964242044773
25087,3,865,4.8515883173375505,0.31372143003882524,127.7388398034452,1.6589459714733144
25087,4,332,6.6936159298378115,0.7870737549442931,86.9773482240957,1.1295759509622818
25088,1,456,5.041812622035431,0.4718263977929391,1198.0715875617839,15.559371267036154
25088,2,1323,5.959298175190868,0.3738805690817135,1295.5606480974338,16.825462962304336
25088,3,927,5.089325910915982,0.22326595442091324,54.96248438836068,0.7137984985501387
25088,4,376,7.198238267843135,0.6730333295926468,143.98743665967663,1.8699667098659303
25091,1,152,4.723584995860205,0.660488757809044,35.15205586410723,0.45652020602736665
25091,2,391,5.9714521778776035,0.5148293958166352,201.25487946229168,2.6136997332765155
25091,3,297,4.34398922932428,0.3331601761039241,113.03922895419134,1.4680419344700175
25091,4,114,5.647120514506792,0.8815389300861837,45.56786087366585,0.5917904009566993
25092,1,1167,3.1793669674236886,0.12116531769664254,4853782219873.483,63036132725.629654
25092,2,2835,5.958128364576367,0.2749735032948875,213.86775714435763,2.777503339537112
25092,3,2071,4.901093389806649,0.19549024899642362,292.5164112767768,3.7989144321659327
25092,4,734,7.0074176418674545,0.5480359243451463,369.576393713224,4.799693424847065
25093,1,1180,3.727615045331672,0.10666224231968204,168969696200572.2,2194411638968.47
25093,2,3084,5.944311500123889,0.2684284884054637,155.84656801627995,2.0239814028088303
25093,3,2155,4.651825435331542,0.18499400059635293,167938.00497045054,2181.0130515642927
25093,4,743,6.526084350597021,0.5498582805156702,99.40754109181654,1.2910070271664487
25096,1,2036,3.832424816932884,0.10182124336296039,3.792982754543063e+16,492595162927670.56
25096,2,4888,5.666395156538483,0.18435534256445163,805.7549196013647,10.46434960521253
25096,3,3663,4.810745152198317,0.1312231903968312,1058.6135744124008,13.748228239122088
25096,4,1268,7.999596741488106,0.5952600019853876,270.4606518709201,3.5124759983236378
25097,1,1942,3.4094550904538807,0.08217751723852065,6871.201424331161,89.23638213417092
25097,2,5090,5.9061496468777195,0.2220028197205405,1902.2638895898583,24.70472583882933
25097,3,3504,4.534379769823581,0.13793768725466163,7173.431104407035,93.16144291437708
25097,4,1295,7.947625070012145,0.5477444309026921,145.44355323006104,1.8888773146761175
25098,1,2115,3.5405462403229135,0.06826964778860878,53.326057521087364,0.6925462015725632
25098,2,5312,6.1495943606343015,0.19360959234516126,483.80695238459583,6.28320717382592
25098,3,3689,4.55873965566631,0.14036570268557783,2542.60113020595,33.02079389877857
25098,4,1296,7.145633409331154,0.5185781948354947,269.6002935953049,3.5013025142247387
25099,1,781,3.4931793327761143,0.13074005997334687,37.227394544461355,0.48347265642157605
25099,2,2083,5.584355813856358,0.26204471634414905,211.2813593321634,2.7439137575605637
25099,3,1414,4.706848449624889,0.20780653057340162,393.03237990568675,5.104316622151776
25099,4,513,7.104745878889483,0.6712752139361883,275.0734918671607,3.572383011261828
25102,1,2289,3.446615281937197,0.06488193184744714,383.22003243721167,4.976883538145606
25102,2,6073,6.178614411775593,0.24613116008854752,581.4218003520486,7.550932472104528
25102,3,4502,4.514335948310517,0.13093584957772408,2103.144341047304,27.313562870744207
25102,4,1544,7.231204493535075,0.46330484574156966,313.0252601722136,4.065263119119657
25103,1,1687,3.841209744498838,0.13802635112555858,1929713.226689262,25061.210736224184
25103,2,4404,5.8380867547138156,0.21918463250301073,523.2905864004998,6.795981641564933
25103,3,3356,4.709074229884058,0.16513181743603986,1579.4472138955766,20.512301479163334
25103,4,1190,7.507476599648029,0.7161939888640646,313.7359679503488,4.07449309026427
25104,1,1501,3.551226482148032,0.0938354190737929,5333628.173505447,69267.89835721359
25104,2,4031,5.9720209019423764,0.20546363515643903,432.23168985552724,5.613398569552301
25104,3,3126,4.518805473893523,0.1313171749416672,50272.50223489106,652.8896394141696
25104,4,1093,8.044502909365297,0.6506194900859379,172.24700198779314,2.236974051789521
25105,1,1631,3.5772878038602007,0.08550437079548281,60878508363.13266,790629978.7419826
25105,2,4392,5.895421224631999,0.24200739421650916,974.2003042578085,12.651952003348162
25105,3,3378,4.3945655752634645,0.14886696930625049,1722.2585807704343,22.366994555460185
25105,4,1131,7.475239163831739,0.5620921142964302,240.54641020219503,3.12397935327526
25108,1,1711,4.670757193409952,0.20427553927949235,239.7443332024423,3.113562768862887
25108,2,5122,5.805762391823366,0.22187986555369896,2930.381623999126,38.05690420778086
25108,3,3488,4.603255119621159,0.10726704516215387,1698.9465464536156,22.06424086303397
25108,4,1395,7.699763730120339,0.5728439510016312,271.2577809431675,3.5228283239372407
25109,1,1794,3.5090725771382707,0.11849643579485399,77.1572691536051,1.0020424565403259
25109,2,4550,5.5592770424903115,0.21280302710628649,1163.7621459404804,15.113794103123123
25109,3,3182,4.411134060154719,0.13658040178764091,5839.082238889961,75.8322368687008
25109,4,1168,7.3056507265802315,0.6006198962906103,173.71622607350832,2.2560548840715366
25110,1,1769,3.7111329597621743,0.11985217137399612,3278.878005891697,42.58283124534671
25110,2,4692,6.041482421742409,0.20857050379261022,712.2718038717146,9.250283167165124
25110,3,3197,4.551701195531065,0.13984905371914255,771.3951352903672,10.018118640134638
25110,4,1182,6.292735984720046,0.507386577410273,651.8412063077639,8.46547021178914
25111,1,895,3.3059914950596783,0.13384549340695107,24.622885325252298,0.31977773149678307
25111,2,2238,5.809187561571124,0.2492712137424365,280.0446879432595,3.63694399926311
25111,3,1493,4.624817675654283,0.17949637763311357,446.4803275686231,5.798445812579521
